Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:41:55, 30.8125, 30.6875, 30.7500
2021/6/1, 14:42:0, 30.8125, 30.7500, 30.7500
2021/6/1, 14:42:5, 30.8750, 30.7500, 30.7500
2021/6/1, 14:42:10, 30.9375, 30.8125, 30.8125
2021/6/1, 14:42:15, 30.8750, 30.8125, 30.8125
2021/6/1, 14:42:20, 31.0000, 30.8125, 30.8125
2021/6/1, 14:42:25, 30.9375, 30.8750, 30.8750
2021/6/1, 14:42:30, 31.0000, 30.8750, 30.8750
2021/6/1, 14:42:35, 31.0000, 30.8750, 30.8750
2021/6/1, 14:42:40, 31.0000, 30.8750, 30.9375
2021/6/1, 14:42:45, 31.0625, 30.9375, 31.0000
2021/6/1, 14:42:50, 31.0000, 30.9375, 30.9375
2021/6/1, 14:42:55, 31.0625, 31.0000, 30.9375
2021/6/1, 14:43:0, 31.1250, 31.0000, 31.0000
2021/6/1, 14:43:5, 31.1250, 31.0000, 31.0000
2021/6/1, 14:43:10, 31.1250, 31.0000, 31.0625
2021/6/1, 14:43:15, 31.1875, 31.0625, 31.0625
2021/6/1, 14:43:20, 31.1875, 31.1250, 31.0625
2021/6/1, 14:43:25, 31.1875, 31.1250, 31.1250
2021/6/1, 14:43:30, 31.2500, 31.1250, 31.1875
2021/6/1, 14:43:35, 31.2500, 31.1875, 31.1875
2021/6/1, 14:43:40, 31.2500, 31.1875, 31.1875
2021/6/1, 14:43:45, 31.2500, 31.1875, 31.1875
2021/6/1, 14:43:50, 31.3125, 31.1875, 31.2500
2021/6/1, 14:43:55, 31.3750, 31.2500, 31.2500
2021/6/1, 14:44:0, 31.3125, 31.2500, 31.1875
2021/6/1, 14:44:5, 31.3750, 31.2500, 31.2500
2021/6/1, 14:44:10, 31.3750, 31.3125, 31.3125
2021/6/1, 14:44:15, 31.3750, 31.3125, 31.3125
2021/6/1, 14:44:20, 31.4375, 31.3125, 31.3750
2021/6/1, 14:44:25, 31.4375, 31.3750, 31.3750
2021/6/1, 14:44:30, 31.4375, 31.3750, 31.3750
2021/6/1, 14:44:35, 31.4375, 31.4375, 31.3750
2021/6/1, 14:44:40, 31.5000, 31.4375, 31.4375
2021/6/1, 14:44:45, 31.5000, 31.4375, 31.4375
2021/6/1, 14:44:50, 31.5625, 31.5000, 31.4375
2021/6/1, 14:44:55, 31.5625, 31.4375, 31.4375
2021/6/1, 14:45:0, 31.5625, 31.5000, 31.4375
2021/6/1, 14:45:5, 31.5625, 31.5625, 31.5000
2021/6/1, 14:45:10, 31.5625, 31.5625, 31.5000
2021/6/1, 14:45:15, 31.6250, 31.5625, 31.5625
2021/6/1, 14:45:20, 31.6875, 31.5625, 31.5625
2021/6/1, 14:45:25, 31.6875, 31.6250, 31.6250
2021/6/1, 14:45:30, 31.6875, 31.5625, 31.6250
2021/6/1, 14:45:35, 31.7500, 31.6250, 31.6250
2021/6/1, 14:45:40, 31.7500, 31.6250, 31.6250
2021/6/1, 14:45:45, 31.7500, 31.6250, 31.6875
2021/6/1, 14:45:50, 31.8125, 31.6875, 31.6875
2021/6/1, 14:45:55, 31.8125, 31.6875, 31.6875
2021/6/1, 14:46:0, 31.8125, 31.6875, 31.7500
2021/6/1, 14:46:5, 31.8125, 31.7500, 31.7500
2021/6/1, 14:46:10, 31.8750, 31.8125, 31.8125
2021/6/1, 14:46:15, 31.8750, 31.8125, 31.7500
2021/6/1, 14:46:20, 31.8750, 31.7500, 31.8125
2021/6/1, 14:46:25, 31.9375, 31.8750, 31.8750
2021/6/1, 14:46:30, 31.9375, 31.8125, 31.8750
2021/6/1, 14:46:35, 31.9375, 31.8750, 31.8750
2021/6/1, 14:46:40, 32.0000, 31.8750, 31.8750
2021/6/1, 14:46:45, 32.0000, 31.9375, 31.8750
2021/6/1, 14:46:50, 32.0625, 31.9375, 31.9375
2021/6/1, 14:46:55, 32.0625, 31.9375, 31.9375
2021/6/1, 14:47:0, 32.0625, 31.9375, 31.9375
2021/6/1, 14:47:5, 32.1250, 31.9375, 31.9375
2021/6/1, 14:47:10, 32.1250, 32.0000, 32.0000
2021/6/1, 14:47:15, 32.1250, 32.0000, 32.0625
2021/6/1, 14:47:20, 32.1875, 32.0625, 32.0625
2021/6/1, 14:47:25, 32.1250, 32.0000, 32.0625
2021/6/1, 14:47:30, 32.1250, 32.0625, 32.0625
2021/6/1, 14:47:35, 32.1875, 32.0625, 32.1250
2021/6/1, 14:47:40, 32.2500, 32.1250, 32.0625
2021/6/1, 14:47:45, 32.1875, 32.1250, 32.1250
2021/6/1, 14:47:50, 32.2500, 32.1250, 32.1250
2021/6/1, 14:47:55, 32.2500, 32.1875, 32.1875
2021/6/1, 14:48:0, 32.3125, 32.1875, 32.1875
2021/6/1, 14:48:5, 32.3125, 32.1875, 32.1875
2021/6/1, 14:48:10, 32.3125, 32.2500, 32.1875
2021/6/1, 14:48:15, 32.3750, 32.2500, 32.2500
2021/6/1, 14:48:20, 32.3750, 32.2500, 32.3125
2021/6/1, 14:48:25, 32.3750, 32.3125, 32.3125
2021/6/1, 14:48:30, 32.3750, 32.3750, 32.3125
2021/6/1, 14:48:35, 32.4375, 32.3750, 32.3750
2021/6/1, 14:48:40, 32.4375, 32.3750, 32.3750
2021/6/1, 14:48:45, 32.5000, 32.3750, 32.3750
2021/6/1, 14:48:50, 32.4375, 32.3750, 32.3750
2021/6/1, 14:48:55, 32.5000, 32.4375, 32.3750
2021/6/1, 14:49:0, 32.5000, 32.4375, 32.3750
2021/6/1, 14:49:5, 32.5625, 32.4375, 32.4375
2021/6/1, 14:49:10, 32.5625, 32.4375, 32.4375
2021/6/1, 14:49:15, 32.5625, 32.5000, 32.5000
2021/6/1, 14:49:20, 32.5625, 32.5000, 32.5000
2021/6/1, 14:49:25, 32.5625, 32.5625, 32.5625
2021/6/1, 14:49:30, 32.6250, 32.5625, 32.5625
2021/6/1, 14:49:35, 32.6875, 32.6250, 32.6250
2021/6/1, 14:49:40, 32.6875, 32.6250, 32.5625
2021/6/1, 14:49:45, 32.6875, 32.6250, 32.6250
2021/6/1, 14:49:50, 32.7500, 32.6250, 32.6250
2021/6/1, 14:49:55, 32.7500, 32.6875, 32.6250
2021/6/1, 14:50:0, 32.7500, 32.6875, 32.6875
2021/6/1, 14:50:5, 32.8125, 32.6250, 32.6875
2021/6/1, 14:50:10, 32.8125, 32.7500, 32.6875
2021/6/1, 14:50:15, 32.8125, 32.7500, 32.6875
2021/6/1, 14:50:20, 32.8125, 32.7500, 32.6875
2021/6/1, 14:50:25, 32.8125, 32.7500, 32.7500
2021/6/1, 14:50:30, 32.8750, 32.8125, 32.7500
2021/6/1, 14:50:35, 32.8750, 32.8125, 32.7500
2021/6/1, 14:50:40, 32.8750, 32.8125, 32.8125
2021/6/1, 14:50:45, 32.9375, 32.8750, 32.8125
2021/6/1, 14:50:50, 32.9375, 32.8750, 32.8125
2021/6/1, 14:50:55, 32.9375, 32.8750, 32.9375
2021/6/1, 14:51:0, 32.9375, 32.9375, 32.8750
2021/6/1, 14:51:5, 33.0000, 32.8750, 32.9375
2021/6/1, 14:51:10, 33.0000, 32.9375, 32.9375
2021/6/1, 14:51:15, 33.0625, 32.9375, 32.9375
2021/6/1, 14:51:20, 33.0625, 33.0000, 32.9375
2021/6/1, 14:51:25, 33.1250, 33.0000, 33.0000
2021/6/1, 14:51:30, 33.1250, 33.0625, 33.0000
2021/6/1, 14:51:35, 33.1250, 33.0625, 33.0625
2021/6/1, 14:51:40, 33.1875, 33.0625, 33.0625
2021/6/1, 14:51:45, 33.1875, 33.0625, 33.0625
2021/6/1, 14:51:50, 33.1875, 33.1250, 33.1250
2021/6/1, 14:51:55, 33.1875, 33.1250, 33.1250
2021/6/1, 14:52:0, 33.2500, 33.1250, 33.1250
2021/6/1, 14:52:5, 33.2500, 33.1875, 33.1250
2021/6/1, 14:52:10, 33.2500, 33.1875, 33.1875
2021/6/1, 14:52:15, 33.2500, 33.1875, 33.1875
2021/6/1, 14:52:20, 33.3125, 33.2500, 33.1875
2021/6/1, 14:52:25, 33.3125, 33.2500, 33.1875
2021/6/1, 14:52:30, 33.3750, 33.2500, 33.2500
2021/6/1, 14:52:35, 33.3750, 33.2500, 33.2500
2021/6/1, 14:52:40, 33.4375, 33.3125, 33.3125
2021/6/1, 14:52:45, 33.3750, 33.3125, 33.3125
2021/6/1, 14:52:50, 33.3750, 33.3125, 33.3125
2021/6/1, 14:52:55, 33.4375, 33.3125, 33.3125
2021/6/1, 14:53:0, 33.5000, 33.3125, 33.3750
2021/6/1, 14:53:5, 33.5000, 33.3750, 33.3125
2021/6/1, 14:53:10, 33.5000, 33.3750, 33.4375
2021/6/1, 14:53:15, 33.5000, 33.4375, 33.3750
2021/6/1, 14:53:20, 33.5625, 33.5000, 33.4375
2021/6/1, 14:53:25, 33.5625, 33.4375, 33.4375
2021/6/1, 14:53:30, 33.6250, 33.5000, 33.5000
2021/6/1, 14:53:35, 33.5625, 33.5000, 33.5000
2021/6/1, 14:53:40, 33.6250, 33.5000, 33.5000
2021/6/1, 14:53:45, 33.6250, 33.5000, 33.5000
2021/6/1, 14:53:50, 33.6875, 33.6250, 33.5000
2021/6/1, 14:53:55, 33.6875, 33.5625, 33.5625
2021/6/1, 14:54:0, 33.6875, 33.5625, 33.5625
2021/6/1, 14:54:5, 33.7500, 33.6250, 33.5625
2021/6/1, 14:54:10, 33.7500, 33.6250, 33.6250
2021/6/1, 14:54:15, 33.7500, 33.6875, 33.5625
2021/6/1, 14:54:20, 33.7500, 33.6875, 33.6250
2021/6/1, 14:54:25, 33.7500, 33.6875, 33.6250
2021/6/1, 14:54:30, 33.8125, 33.6875, 33.6875
2021/6/1, 14:54:35, 33.8125, 33.6875, 33.6875
2021/6/1, 14:54:40, 33.8125, 33.7500, 33.6875
2021/6/1, 14:54:45, 33.8750, 33.7500, 33.7500
2021/6/1, 14:54:50, 33.8750, 33.7500, 33.7500
2021/6/1, 14:54:55, 33.8750, 33.7500, 33.7500
2021/6/1, 14:55:0, 33.9375, 33.8125, 33.8125
2021/6/1, 14:55:5, 33.9375, 33.8125, 33.8125
2021/6/1, 14:55:10, 33.9375, 33.8125, 33.8750
2021/6/1, 14:55:15, 33.9375, 33.8750, 33.8125
2021/6/1, 14:55:20, 34.0000, 33.8750, 33.8750
2021/6/1, 14:55:25, 34.0000, 33.8750, 33.8750
2021/6/1, 14:55:30, 34.0000, 33.8750, 33.8750
2021/6/1, 14:55:35, 34.0625, 33.9375, 33.9375
2021/6/1, 14:55:40, 34.0625, 34.0000, 33.9375
2021/6/1, 14:55:45, 34.0625, 33.9375, 34.0000
2021/6/1, 14:55:50, 34.0625, 33.9375, 34.0000
2021/6/1, 14:55:55, 34.1250, 34.0000, 34.0625
2021/6/1, 14:56:0, 34.1250, 34.0000, 34.0625
2021/6/1, 14:56:5, 34.1250, 34.0625, 34.0000
2021/6/1, 14:56:10, 34.1875, 34.0625, 34.0625
2021/6/1, 14:56:15, 34.1875, 34.0625, 34.0625
2021/6/1, 14:56:20, 34.1875, 34.0625, 34.0625
2021/6/1, 14:56:25, 34.1875, 34.1250, 34.1875
2021/6/1, 14:56:30, 34.2500, 34.1250, 34.1250
2021/6/1, 14:56:35, 34.3125, 34.1250, 34.1875
2021/6/1, 14:56:40, 34.3125, 34.1250, 34.1875
2021/6/1, 14:56:45, 34.3125, 34.1875, 34.1875
2021/6/1, 14:56:50, 34.3125, 34.1875, 34.1875
2021/6/1, 14:56:55, 34.3125, 34.2500, 34.2500
2021/6/1, 14:57:0, 34.3750, 34.2500, 34.2500
2021/6/1, 14:57:5, 34.3750, 34.2500, 34.3125
2021/6/1, 14:57:10, 34.4375, 34.2500, 34.3125
2021/6/1, 14:57:15, 34.3750, 34.3125, 34.3125
2021/6/1, 14:57:20, 34.4375, 34.3750, 34.3125
2021/6/1, 14:57:25, 34.4375, 34.3750, 34.3750
2021/6/1, 14:57:30, 34.4375, 34.3125, 34.3125
2021/6/1, 14:57:35, 34.5000, 34.3750, 34.3750
2021/6/1, 14:57:40, 34.5000, 34.4375, 34.4375
2021/6/1, 14:57:45, 34.5000, 34.3750, 34.4375
2021/6/1, 14:57:50, 34.5000, 34.4375, 34.4375
2021/6/1, 14:57:55, 34.5000, 34.4375, 34.4375
2021/6/1, 14:58:0, 34.5625, 34.4375, 34.4375
2021/6/1, 14:58:5, 34.5625, 34.5000, 34.5000
2021/6/1, 14:58:10, 34.5000, 34.5000, 34.5000
2021/6/1, 14:58:15, 34.6250, 34.5000, 34.5625
2021/6/1, 14:58:20, 34.6250, 34.5000, 34.5625
2021/6/1, 14:58:25, 34.6250, 34.5625, 34.5000
2021/6/1, 14:58:30, 34.6875, 34.5625, 34.5625
2021/6/1, 14:58:35, 34.6250, 34.6250, 34.5625
2021/6/1, 14:58:40, 34.6875, 34.6250, 34.6250
2021/6/1, 14:58:45, 34.6875, 34.6250, 34.6250
2021/6/1, 14:58:50, 34.7500, 34.6250, 34.6875
2021/6/1, 14:58:55, 34.6875, 34.6250, 34.6875
2021/6/1, 14:59:0, 34.7500, 34.6875, 34.6875
2021/6/1, 14:59:5, 34.8125, 34.7500, 34.6875
2021/6/1, 14:59:10, 34.7500, 34.7500, 34.7500
2021/6/1, 14:59:15, 34.7500, 34.7500, 34.7500
2021/6/1, 14:59:20, 34.8125, 34.7500, 34.7500
2021/6/1, 14:59:25, 34.8750, 34.7500, 34.8125
2021/6/1, 14:59:30, 34.8125, 34.8125, 34.8125
2021/6/1, 14:59:35, 34.8750, 34.8125, 34.8125
2021/6/1, 14:59:40, 34.9375, 34.8125, 34.8750
2021/6/1, 14:59:45, 34.9375, 34.8750, 34.8125
2021/6/1, 14:59:50, 34.9375, 34.8750, 34.8750
2021/6/1, 14:59:55, 34.9375, 34.8750, 34.8750
2021/6/1, 15:0:0, 35.0000, 34.8750, 34.9375
2021/6/1, 15:0:5, 35.0000, 34.8750, 34.9375
2021/6/1, 15:0:10, 35.0000, 34.9375, 34.9375
2021/6/1, 15:0:15, 35.0625, 34.9375, 35.0000
2021/6/1, 15:0:20, 35.0000, 35.0000, 34.9375
2021/6/1, 15:0:25, 35.0625, 35.0000, 35.0000
2021/6/1, 15:0:30, 35.0625, 35.0000, 35.0000
2021/6/1, 15:0:35, 35.1250, 35.0000, 35.0625
2021/6/1, 15:0:40, 35.1250, 35.0625, 35.0625
2021/6/1, 15:0:45, 35.1250, 35.0625, 35.0625
2021/6/1, 15:0:50, 35.1250, 35.0625, 35.0625
2021/6/1, 15:0:55, 35.1875, 35.1250, 35.1250
2021/6/1, 15:1:0, 35.1875, 35.1250, 35.1250
2021/6/1, 15:1:5, 35.1875, 35.1250, 35.1250
2021/6/1, 15:1:10, 35.1875, 35.1250, 35.1250
2021/6/1, 15:1:15, 35.2500, 35.1875, 35.1875
2021/6/1, 15:1:20, 35.2500, 35.1250, 35.1875
2021/6/1, 15:1:25, 35.2500, 35.1875, 35.2500
2021/6/1, 15:1:30, 35.3125, 35.1875, 35.1875
2021/6/1, 15:1:35, 35.3125, 35.2500, 35.2500
2021/6/1, 15:1:40, 35.3750, 35.2500, 35.3125
2021/6/1, 15:1:45, 35.3750, 35.2500, 35.2500
2021/6/1, 15:1:50, 35.3750, 35.3125, 35.3125
2021/6/1, 15:1:55, 35.3750, 35.2500, 35.3125
2021/6/1, 15:2:0, 35.4375, 35.3750, 35.3125
2021/6/1, 15:2:5, 35.4375, 35.3750, 35.3125
2021/6/1, 15:2:10, 35.4375, 35.3125, 35.3750
2021/6/1, 15:2:15, 35.5000, 35.3750, 35.4375
2021/6/1, 15:2:20, 35.4375, 35.3750, 35.4375
2021/6/1, 15:2:25, 35.5000, 35.3750, 35.4375
2021/6/1, 15:2:30, 35.5000, 35.4375, 35.4375
2021/6/1, 15:2:35, 35.5000, 35.4375, 35.4375
2021/6/1, 15:2:40, 35.5625, 35.4375, 35.5000
2021/6/1, 15:2:45, 35.5625, 35.4375, 35.5000
2021/6/1, 15:2:50, 35.5625, 35.5000, 35.5000
2021/6/1, 15:2:55, 35.5625, 35.5625, 35.5625
2021/6/1, 15:3:0, 35.6250, 35.5000, 35.5625
2021/6/1, 15:3:5, 35.6250, 35.5000, 35.5625
2021/6/1, 15:3:10, 35.6875, 35.5625, 35.5625
2021/6/1, 15:3:15, 35.6250, 35.6250, 35.5625
2021/6/1, 15:3:20, 35.6875, 35.6250, 35.6250
2021/6/1, 15:3:25, 35.7500, 35.6250, 35.6250
2021/6/1, 15:3:30, 35.7500, 35.6250, 35.6875
2021/6/1, 15:3:35, 35.7500, 35.6250, 35.6875
2021/6/1, 15:3:40, 35.7500, 35.6875, 35.6875
2021/6/1, 15:3:45, 35.6875, 35.6875, 35.6875
2021/6/1, 15:3:50, 35.7500, 35.7500, 35.6875
