Date,Time,Temp1,Temp2,Temp3
2022/12/9, 16:53:45, 29.5625, 29.6250, 29.5000
2022/12/9, 16:53:50, 29.6875, 29.6250, 29.5000
2022/12/9, 16:53:55, 29.6875, 29.6875, 29.5000
2022/12/9, 16:54:0, 29.6875, 29.6875, 29.5625
2022/12/9, 16:54:5, 29.6875, 29.6875, 29.5625
2022/12/9, 16:54:10, 29.6875, 29.6875, 29.5625
2022/12/9, 16:54:15, 29.7500, 29.6875, 29.5625
2022/12/9, 16:54:20, 29.7500, 29.6875, 29.6250
2022/12/9, 16:54:25, 29.7500, 29.6875, 29.6875
2022/12/9, 16:54:30, 29.7500, 29.7500, 29.6250
2022/12/9, 16:54:35, 29.7500, 29.7500, 29.6875
2022/12/9, 16:54:40, 29.8750, 29.7500, 29.6875
2022/12/9, 16:54:45, 29.8750, 29.8125, 29.7500
2022/12/9, 16:54:50, 29.8750, 29.8125, 29.6875
2022/12/9, 16:54:55, 29.9375, 29.8750, 29.7500
2022/12/9, 16:55:0, 29.8750, 29.8125, 29.7500
2022/12/9, 16:55:5, 29.9375, 29.8750, 29.8125
2022/12/9, 16:55:10, 29.9375, 29.8750, 29.8125
2022/12/9, 16:55:15, 29.9375, 29.9375, 29.8125
2022/12/9, 16:55:20, 30.0000, 29.9375, 29.8125
2022/12/9, 16:55:25, 29.9375, 29.9375, 29.8750
2022/12/9, 16:55:30, 30.0000, 29.9375, 29.8750
2022/12/9, 16:55:35, 30.0000, 30.0000, 29.8750
2022/12/9, 16:55:40, 30.0625, 30.0000, 29.8750
2022/12/9, 16:55:45, 30.0625, 30.0625, 29.8750
2022/12/9, 16:55:50, 30.0625, 30.0625, 29.8750
2022/12/9, 16:55:55, 30.0625, 30.0625, 29.9375
2022/12/9, 16:56:0, 30.1250, 30.0625, 30.0000
2022/12/9, 16:56:5, 30.1250, 30.1250, 30.0000
2022/12/9, 16:56:10, 30.1250, 30.0625, 30.0000
2022/12/9, 16:56:15, 30.1250, 30.1250, 30.0000
2022/12/9, 16:56:20, 30.1875, 30.1250, 30.0000
2022/12/9, 16:56:25, 30.2500, 30.1250, 30.0625
2022/12/9, 16:56:30, 30.2500, 30.1875, 30.1250
2022/12/9, 16:56:35, 30.2500, 30.1875, 30.1250
2022/12/9, 16:56:40, 30.2500, 30.1875, 30.1250
2022/12/9, 16:56:45, 30.2500, 30.1875, 30.1250
2022/12/9, 16:56:50, 30.2500, 30.1875, 30.1250
2022/12/9, 16:56:55, 30.3125, 30.2500, 30.1250
2022/12/9, 16:57:0, 30.3750, 30.3125, 30.1875
2022/12/9, 16:57:5, 30.3750, 30.3125, 30.1875
2022/12/9, 16:57:10, 30.3750, 30.2500, 30.1875
2022/12/9, 16:57:15, 30.3750, 30.3125, 30.2500
2022/12/9, 16:57:20, 30.3750, 30.3125, 30.2500
2022/12/9, 16:57:25, 30.4375, 30.3750, 30.2500
2022/12/9, 16:57:30, 30.4375, 30.3750, 30.3125
2022/12/9, 16:57:35, 30.4375, 30.3750, 30.3125
2022/12/9, 16:57:40, 30.4375, 30.4375, 30.3125
2022/12/9, 16:57:45, 30.5000, 30.3750, 30.3125
2022/12/9, 16:57:50, 30.5000, 30.4375, 30.3750
2022/12/9, 16:57:55, 30.5000, 30.5000, 30.3750
2022/12/9, 16:58:0, 30.5625, 30.4375, 30.3750
2022/12/9, 16:58:5, 30.5625, 30.5000, 30.3750
2022/12/9, 16:58:10, 30.5625, 30.5000, 30.4375
2022/12/9, 16:58:15, 30.5625, 30.5000, 30.4375
2022/12/9, 16:58:20, 30.6250, 30.5625, 30.4375
2022/12/9, 16:58:25, 30.6250, 30.5625, 30.5000
2022/12/9, 16:58:30, 30.6250, 30.5625, 30.5000
2022/12/9, 16:58:35, 30.6875, 30.6250, 30.5000
2022/12/9, 16:58:40, 30.6250, 30.6250, 30.5625
2022/12/9, 16:58:45, 30.6875, 30.6250, 30.5625
2022/12/9, 16:58:50, 30.6875, 30.6875, 30.5625
2022/12/9, 16:58:55, 30.7500, 30.6875, 30.5625
2022/12/9, 16:59:0, 30.7500, 30.6875, 30.6250
2022/12/9, 16:59:5, 30.7500, 30.7500, 30.6250
2022/12/9, 16:59:10, 30.8125, 30.7500, 30.6875
2022/12/9, 16:59:15, 30.8125, 30.7500, 30.6875
2022/12/9, 16:59:20, 30.8125, 30.8125, 30.6250
2022/12/9, 16:59:25, 30.8125, 30.8125, 30.6875
2022/12/9, 16:59:30, 30.8750, 30.8125, 30.6875
2022/12/9, 16:59:35, 30.8750, 30.8750, 30.7500
2022/12/9, 16:59:40, 30.8750, 30.8750, 30.7500
2022/12/9, 16:59:45, 30.9375, 30.8750, 30.7500
2022/12/9, 16:59:50, 30.8750, 30.9375, 30.8125
2022/12/9, 16:59:55, 30.9375, 30.8750, 30.8125
2022/12/9, 17:0:0, 30.9375, 30.9375, 30.8125
2022/12/9, 17:0:5, 31.0000, 30.9375, 30.8750
2022/12/9, 17:0:10, 31.0000, 30.9375, 30.8750
2022/12/9, 17:0:15, 31.0000, 31.0000, 30.8750
2022/12/9, 17:0:20, 31.0000, 31.0000, 30.8750
2022/12/9, 17:0:25, 31.0625, 31.0625, 30.9375
2022/12/9, 17:0:30, 31.0625, 31.0625, 30.9375
2022/12/9, 17:0:35, 31.0625, 31.0625, 30.9375
2022/12/9, 17:0:40, 31.1250, 31.0625, 30.9375
2022/12/9, 17:0:45, 31.1250, 31.1250, 30.9375
2022/12/9, 17:0:50, 31.1875, 31.1250, 31.0000
2022/12/9, 17:0:55, 31.1875, 31.1250, 31.0000
2022/12/9, 17:1:0, 31.2500, 31.1250, 31.0625
2022/12/9, 17:1:5, 31.1875, 31.1875, 31.0625
2022/12/9, 17:1:10, 31.1875, 31.1875, 31.0625
2022/12/9, 17:1:15, 31.2500, 31.1875, 31.1250
2022/12/9, 17:1:20, 31.2500, 31.2500, 31.1250
2022/12/9, 17:1:25, 31.2500, 31.2500, 31.1250
2022/12/9, 17:1:30, 31.2500, 31.2500, 31.1250
2022/12/9, 17:1:35, 31.3125, 31.2500, 31.1875
2022/12/9, 17:1:40, 31.3125, 31.3125, 31.1875
2022/12/9, 17:1:45, 31.3125, 31.2500, 31.1875
2022/12/9, 17:1:50, 31.3750, 31.3750, 31.2500
2022/12/9, 17:1:55, 31.4375, 31.3125, 31.2500
2022/12/9, 17:2:0, 31.3750, 31.3125, 31.2500
2022/12/9, 17:2:5, 31.4375, 31.3750, 31.3125
2022/12/9, 17:2:10, 31.4375, 31.3750, 31.3125
2022/12/9, 17:2:15, 31.5000, 31.4375, 31.3125
2022/12/9, 17:2:20, 31.4375, 31.4375, 31.3750
2022/12/9, 17:2:25, 31.4375, 31.4375, 31.3750
2022/12/9, 17:2:30, 31.5000, 31.5000, 31.3750
2022/12/9, 17:2:35, 31.5625, 31.5000, 31.3750
2022/12/9, 17:2:40, 31.5625, 31.5000, 31.4375
2022/12/9, 17:2:45, 31.5625, 31.5000, 31.4375
2022/12/9, 17:2:50, 31.5625, 31.5625, 31.4375
2022/12/9, 17:2:55, 31.5625, 31.5625, 31.4375
2022/12/9, 17:3:0, 31.6250, 31.6250, 31.5000
2022/12/9, 17:3:5, 31.6250, 31.5625, 31.5000
2022/12/9, 17:3:10, 31.6250, 31.5625, 31.5625
2022/12/9, 17:3:15, 31.6875, 31.6250, 31.5000
2022/12/9, 17:3:20, 31.6250, 31.6250, 31.5625
2022/12/9, 17:3:25, 31.7500, 31.6875, 31.5625
2022/12/9, 17:3:30, 31.6875, 31.6875, 31.5625
2022/12/9, 17:3:35, 31.6875, 31.7500, 31.5625
2022/12/9, 17:3:40, 31.6875, 31.6875, 31.6250
2022/12/9, 17:3:45, 31.7500, 31.7500, 31.6875
2022/12/9, 17:3:50, 31.8125, 31.8125, 31.6250
2022/12/9, 17:3:55, 31.8125, 31.7500, 31.6250
2022/12/9, 17:4:0, 31.8125, 31.7500, 31.6875
2022/12/9, 17:4:5, 31.8125, 31.8125, 31.6875
2022/12/9, 17:4:10, 31.8750, 31.8125, 31.7500
2022/12/9, 17:4:15, 31.8750, 31.8125, 31.7500
2022/12/9, 17:4:20, 31.8750, 31.8750, 31.7500
2022/12/9, 17:4:25, 31.9375, 31.8750, 31.8125
2022/12/9, 17:4:30, 31.9375, 31.8750, 31.8125
2022/12/9, 17:4:35, 31.9375, 31.9375, 31.8125
2022/12/9, 17:4:40, 32.0000, 31.9375, 31.8750
2022/12/9, 17:4:45, 32.0000, 31.9375, 31.8750
2022/12/9, 17:4:50, 32.0000, 31.9375, 31.8750
2022/12/9, 17:4:55, 32.0000, 31.9375, 31.8750
2022/12/9, 17:5:0, 32.0625, 32.0000, 31.9375
2022/12/9, 17:5:5, 32.0625, 32.0000, 31.9375
2022/12/9, 17:5:10, 32.0000, 32.0625, 31.9375
2022/12/9, 17:5:15, 32.0625, 32.0625, 31.9375
2022/12/9, 17:5:20, 32.0625, 32.1250, 32.0000
2022/12/9, 17:5:25, 32.1250, 32.0625, 32.0000
2022/12/9, 17:5:30, 32.1250, 32.0625, 32.0000
2022/12/9, 17:5:35, 32.1250, 32.1250, 32.0625
2022/12/9, 17:5:40, 32.2500, 32.1875, 32.0000
2022/12/9, 17:5:45, 32.1250, 32.1875, 32.0625
2022/12/9, 17:5:50, 32.2500, 32.1875, 32.0625
2022/12/9, 17:5:55, 32.2500, 32.1875, 32.0625
2022/12/9, 17:6:0, 32.2500, 32.2500, 32.1250
2022/12/9, 17:6:5, 32.2500, 32.1875, 32.1250
2022/12/9, 17:6:10, 32.2500, 32.2500, 32.1250
2022/12/9, 17:6:15, 32.2500, 32.3125, 32.1250
2022/12/9, 17:6:20, 32.3125, 32.2500, 32.1875
2022/12/9, 17:6:25, 32.3125, 32.3125, 32.1875
2022/12/9, 17:6:30, 32.3125, 32.3125, 32.1875
2022/12/9, 17:6:35, 32.3750, 32.3125, 32.2500
2022/12/9, 17:6:40, 32.3750, 32.3750, 32.2500
2022/12/9, 17:6:45, 32.3750, 32.3125, 32.2500
2022/12/9, 17:6:50, 32.3750, 32.4375, 32.2500
2022/12/9, 17:6:55, 32.4375, 32.4375, 32.2500
2022/12/9, 17:7:0, 32.4375, 32.4375, 32.3125
2022/12/9, 17:7:5, 32.4375, 32.4375, 32.3750
2022/12/9, 17:7:10, 32.5000, 32.4375, 32.3125
2022/12/9, 17:7:15, 32.5000, 32.4375, 32.3750
2022/12/9, 17:7:20, 32.5000, 32.5000, 32.4375
2022/12/9, 17:7:25, 32.5625, 32.5000, 32.4375
2022/12/9, 17:7:30, 32.5625, 32.5625, 32.4375
2022/12/9, 17:7:35, 32.5625, 32.5625, 32.4375
2022/12/9, 17:7:40, 32.5625, 32.5625, 32.4375
2022/12/9, 17:7:45, 32.6250, 32.6250, 32.5000
2022/12/9, 17:7:50, 32.6250, 32.5625, 32.5000
2022/12/9, 17:7:55, 32.6875, 32.6250, 32.5000
2022/12/9, 17:8:0, 32.6875, 32.6250, 32.5625
2022/12/9, 17:8:5, 32.6875, 32.6250, 32.5625
2022/12/9, 17:8:10, 32.6875, 32.6875, 32.5625
2022/12/9, 17:8:15, 32.6875, 32.6875, 32.5625
2022/12/9, 17:8:20, 32.6875, 32.7500, 32.6250
2022/12/9, 17:8:25, 32.7500, 32.6875, 32.6250
2022/12/9, 17:8:30, 32.7500, 32.7500, 32.6250
2022/12/9, 17:8:35, 32.8125, 32.7500, 32.6250
2022/12/9, 17:8:40, 32.7500, 32.8125, 32.6250
2022/12/9, 17:8:45, 32.8125, 32.8125, 32.6250
2022/12/9, 17:8:50, 32.8750, 32.8750, 32.6875
2022/12/9, 17:8:55, 32.8750, 32.8125, 32.7500
2022/12/9, 17:9:0, 32.8125, 32.8125, 32.7500
2022/12/9, 17:9:5, 32.8750, 32.8750, 32.8125
2022/12/9, 17:9:10, 32.8750, 32.8750, 32.7500
2022/12/9, 17:9:15, 32.9375, 32.8750, 32.7500
2022/12/9, 17:9:20, 32.9375, 32.9375, 32.8125
2022/12/9, 17:9:25, 33.0000, 32.9375, 32.8125
2022/12/9, 17:9:30, 33.0000, 32.9375, 32.8750
2022/12/9, 17:9:35, 33.0000, 32.9375, 32.8125
2022/12/9, 17:9:40, 33.0000, 32.9375, 32.8125
2022/12/9, 17:9:45, 33.0000, 32.9375, 32.9375
2022/12/9, 17:9:50, 33.0625, 33.0625, 32.8750
2022/12/9, 17:9:55, 33.0625, 33.0625, 32.9375
2022/12/9, 17:10:0, 33.0625, 33.0625, 32.9375
2022/12/9, 17:10:5, 33.0625, 33.0625, 32.9375
2022/12/9, 17:10:10, 33.0625, 33.0625, 32.9375
2022/12/9, 17:10:15, 33.0625, 33.0625, 32.9375
2022/12/9, 17:10:20, 33.1250, 33.1250, 33.0000
2022/12/9, 17:10:25, 33.1250, 33.1250, 33.0000
2022/12/9, 17:10:30, 33.1875, 33.1250, 33.0625
2022/12/9, 17:10:35, 33.2500, 33.1875, 33.0625
2022/12/9, 17:10:40, 33.1875, 33.1875, 33.0625
2022/12/9, 17:10:45, 33.2500, 33.1875, 33.0625
2022/12/9, 17:10:50, 33.2500, 33.1875, 33.1250
2022/12/9, 17:10:55, 33.3125, 33.1875, 33.0625
2022/12/9, 17:11:0, 33.2500, 33.2500, 33.1875
2022/12/9, 17:11:5, 33.3125, 33.2500, 33.1250
2022/12/9, 17:11:10, 33.3125, 33.2500, 33.1875
2022/12/9, 17:11:15, 33.3125, 33.3125, 33.1875
2022/12/9, 17:11:20, 33.3750, 33.3125, 33.1875
2022/12/9, 17:11:25, 33.3750, 33.3125, 33.1875
2022/12/9, 17:11:30, 33.3750, 33.3125, 33.2500
2022/12/9, 17:11:35, 33.3750, 33.3125, 33.2500
2022/12/9, 17:11:40, 33.4375, 33.3750, 33.2500
2022/12/9, 17:11:45, 33.4375, 33.3750, 33.3125
2022/12/9, 17:11:50, 33.5000, 33.3750, 33.2500
2022/12/9, 17:11:55, 33.5000, 33.4375, 33.2500
2022/12/9, 17:12:0, 33.5000, 33.4375, 33.3125
2022/12/9, 17:12:5, 33.4375, 33.4375, 33.3750
2022/12/9, 17:12:10, 33.5625, 33.5000, 33.3750
2022/12/9, 17:12:15, 33.5000, 33.5000, 33.3750
2022/12/9, 17:12:20, 33.5625, 33.5000, 33.4375
2022/12/9, 17:12:25, 33.5625, 33.5000, 33.4375
2022/12/9, 17:12:30, 33.5625, 33.5625, 33.4375
2022/12/9, 17:12:35, 33.5625, 33.5625, 33.4375
2022/12/9, 17:12:40, 33.5625, 33.5625, 33.4375
2022/12/9, 17:12:45, 33.6250, 33.5625, 33.4375
2022/12/9, 17:12:50, 33.6250, 33.6250, 33.4375
2022/12/9, 17:12:55, 33.6875, 33.6250, 33.5000
2022/12/9, 17:13:0, 33.6250, 33.6250, 33.5625
2022/12/9, 17:13:5, 33.6875, 33.6250, 33.5000
2022/12/9, 17:13:10, 33.6875, 33.6250, 33.5625
2022/12/9, 17:13:15, 33.6875, 33.6875, 33.5625
2022/12/9, 17:13:20, 33.7500, 33.6875, 33.5625
2022/12/9, 17:13:25, 33.7500, 33.6875, 33.5625
2022/12/9, 17:13:30, 33.7500, 33.7500, 33.5625
2022/12/9, 17:13:35, 33.8125, 33.6875, 33.6250
2022/12/9, 17:13:40, 33.8125, 33.7500, 33.5625
2022/12/9, 17:13:45, 33.8125, 33.7500, 33.6250
2022/12/9, 17:13:50, 33.8125, 33.7500, 33.6250
2022/12/9, 17:13:55, 33.8750, 33.8125, 33.6875
2022/12/9, 17:14:0, 33.8750, 33.8125, 33.6875
2022/12/9, 17:14:5, 33.8750, 33.8125, 33.7500
2022/12/9, 17:14:10, 33.8750, 33.8125, 33.6875
2022/12/9, 17:14:15, 33.8750, 33.8125, 33.6875
2022/12/9, 17:14:20, 33.9375, 33.8750, 33.7500
2022/12/9, 17:14:25, 33.9375, 33.8750, 33.7500
2022/12/9, 17:14:30, 33.9375, 33.9375, 33.8125
2022/12/9, 17:14:35, 34.0000, 33.9375, 33.8125
2022/12/9, 17:14:40, 34.0000, 33.9375, 33.7500
2022/12/9, 17:14:45, 34.0000, 33.9375, 33.8750
2022/12/9, 17:14:50, 34.0000, 33.9375, 33.8750
2022/12/9, 17:14:55, 34.0625, 33.9375, 33.8750
2022/12/9, 17:15:0, 34.0625, 34.0000, 33.8750
2022/12/9, 17:15:5, 34.0625, 34.0000, 33.9375
2022/12/9, 17:15:10, 34.1250, 34.0625, 33.8750
2022/12/9, 17:15:15, 34.1250, 34.0625, 33.9375
2022/12/9, 17:15:20, 34.1250, 34.0625, 33.9375
2022/12/9, 17:15:25, 34.1250, 34.0625, 33.9375
2022/12/9, 17:15:30, 34.1250, 34.0625, 33.9375
2022/12/9, 17:15:35, 34.1875, 34.0625, 34.0000
2022/12/9, 17:15:40, 34.1875, 34.1250, 34.0625
2022/12/9, 17:15:45, 34.1875, 34.1875, 34.0625
2022/12/9, 17:15:50, 34.2500, 34.1250, 34.0625
2022/12/9, 17:15:55, 34.2500, 34.1250, 34.0625
2022/12/9, 17:16:0, 34.2500, 34.1875, 34.0625
2022/12/9, 17:16:5, 34.2500, 34.1875, 34.0625
2022/12/9, 17:16:10, 34.2500, 34.1875, 34.1250
2022/12/9, 17:16:15, 34.3125, 34.2500, 34.1250
2022/12/9, 17:16:20, 34.2500, 34.2500, 34.1250
2022/12/9, 17:16:25, 34.3125, 34.2500, 34.1250
2022/12/9, 17:16:30, 34.3125, 34.2500, 34.1875
2022/12/9, 17:16:35, 34.3750, 34.3125, 34.1875
2022/12/9, 17:16:40, 34.3125, 34.3125, 34.1875
2022/12/9, 17:16:45, 34.3125, 34.3125, 34.1875
2022/12/9, 17:16:50, 34.3750, 34.3125, 34.1875
2022/12/9, 17:16:55, 34.3750, 34.3750, 34.2500
2022/12/9, 17:17:0, 34.3750, 34.3125, 34.2500
2022/12/9, 17:17:5, 34.4375, 34.3125, 34.2500
2022/12/9, 17:17:10, 34.4375, 34.3750, 34.2500
2022/12/9, 17:17:15, 34.4375, 34.3750, 34.3125
2022/12/9, 17:17:20, 34.4375, 34.4375, 34.3750
2022/12/9, 17:17:25, 34.4375, 34.4375, 34.3125
2022/12/9, 17:17:30, 34.4375, 34.4375, 34.3125
2022/12/9, 17:17:35, 34.5000, 34.5000, 34.3750
2022/12/9, 17:17:40, 34.5625, 34.5000, 34.3750
2022/12/9, 17:17:45, 34.5625, 34.5000, 34.3750
2022/12/9, 17:17:50, 34.5625, 34.5000, 34.3750
2022/12/9, 17:17:55, 34.6250, 34.5625, 34.3750
2022/12/9, 17:18:0, 34.5625, 34.5625, 34.4375
2022/12/9, 17:18:5, 34.5625, 34.5000, 34.4375
2022/12/9, 17:18:10, 34.6250, 34.5625, 34.5000
2022/12/9, 17:18:15, 34.6250, 34.6250, 34.5000
2022/12/9, 17:18:20, 34.6250, 34.6250, 34.5000
2022/12/9, 17:18:25, 34.6875, 34.6250, 34.5000
2022/12/9, 17:18:30, 34.6250, 34.6875, 34.5000
2022/12/9, 17:18:35, 34.6250, 34.6250, 34.5000
2022/12/9, 17:18:40, 34.6875, 34.6875, 34.5625
2022/12/9, 17:18:45, 34.7500, 34.6875, 34.6250
2022/12/9, 17:18:50, 34.6875, 34.6875, 34.5625
2022/12/9, 17:18:55, 34.7500, 34.6875, 34.6250
2022/12/9, 17:19:0, 34.7500, 34.7500, 34.6250
2022/12/9, 17:19:5, 34.7500, 34.7500, 34.6250
2022/12/9, 17:19:10, 34.7500, 34.7500, 34.6250
2022/12/9, 17:19:15, 34.8125, 34.7500, 34.6875
2022/12/9, 17:19:20, 34.8125, 34.8125, 34.6875
2022/12/9, 17:19:25, 34.8750, 34.8125, 34.6875
2022/12/9, 17:19:30, 34.8125, 34.8125, 34.6875
2022/12/9, 17:19:35, 34.8750, 34.8125, 34.7500
2022/12/9, 17:19:40, 34.8750, 34.8125, 34.7500
2022/12/9, 17:19:45, 34.8750, 34.8750, 34.7500
2022/12/9, 17:19:50, 34.8750, 34.9375, 34.8125
2022/12/9, 17:19:55, 34.9375, 34.8750, 34.7500
2022/12/9, 17:20:0, 34.9375, 34.8750, 34.8125
2022/12/9, 17:20:5, 34.9375, 34.8750, 34.8125
2022/12/9, 17:20:10, 34.9375, 34.8750, 34.8125
2022/12/9, 17:20:15, 34.9375, 34.9375, 34.8750
2022/12/9, 17:20:20, 34.9375, 34.9375, 34.8750
2022/12/9, 17:20:25, 34.9375, 34.9375, 34.8750
2022/12/9, 17:20:30, 35.0000, 35.0000, 34.8750
2022/12/9, 17:20:35, 35.0625, 35.0000, 34.9375
2022/12/9, 17:20:40, 35.0625, 35.0625, 34.9375
2022/12/9, 17:20:45, 35.0625, 35.0000, 34.9375
2022/12/9, 17:20:50, 35.0625, 35.0625, 34.8750
2022/12/9, 17:20:55, 35.0625, 35.0625, 35.0000
2022/12/9, 17:21:0, 35.0625, 35.1250, 34.9375
2022/12/9, 17:21:5, 35.1875, 35.1250, 35.0000
2022/12/9, 17:21:10, 35.1250, 35.1250, 35.0000
2022/12/9, 17:21:15, 35.1250, 35.1250, 35.0625
2022/12/9, 17:21:20, 35.1875, 35.1250, 35.0625
2022/12/9, 17:21:25, 35.1250, 35.1250, 35.0625
2022/12/9, 17:21:30, 35.1875, 35.1875, 35.1250
2022/12/9, 17:21:35, 35.1875, 35.1875, 35.1250
2022/12/9, 17:21:40, 35.2500, 35.2500, 35.1250
2022/12/9, 17:21:45, 35.2500, 35.2500, 35.0625
2022/12/9, 17:21:50, 35.2500, 35.2500, 35.1250
2022/12/9, 17:21:55, 35.3125, 35.2500, 35.1875
2022/12/9, 17:22:0, 35.2500, 35.2500, 35.1875
2022/12/9, 17:22:5, 35.2500, 35.3125, 35.1250
2022/12/9, 17:22:10, 35.3125, 35.3125, 35.1875
2022/12/9, 17:22:15, 35.3125, 35.2500, 35.1875
2022/12/9, 17:22:20, 35.3750, 35.3125, 35.2500
2022/12/9, 17:22:25, 35.3750, 35.3125, 35.2500
2022/12/9, 17:22:30, 35.3750, 35.3125, 35.2500
2022/12/9, 17:22:35, 35.3750, 35.3750, 35.2500
2022/12/9, 17:22:40, 35.3750, 35.3750, 35.3125
2022/12/9, 17:22:45, 35.4375, 35.3750, 35.3125
2022/12/9, 17:22:50, 35.4375, 35.3750, 35.3125
2022/12/9, 17:22:55, 35.4375, 35.4375, 35.3125
2022/12/9, 17:23:0, 35.5000, 35.4375, 35.3750
2022/12/9, 17:23:5, 35.4375, 35.5000, 35.3125
2022/12/9, 17:23:10, 35.5000, 35.4375, 35.3750
2022/12/9, 17:23:15, 35.5000, 35.5000, 35.3750
2022/12/9, 17:23:20, 35.5000, 35.5000, 35.4375
2022/12/9, 17:23:25, 35.5625, 35.5000, 35.4375
2022/12/9, 17:23:30, 35.5625, 35.5000, 35.4375
2022/12/9, 17:23:35, 35.5625, 35.5625, 35.4375
2022/12/9, 17:23:40, 35.5625, 35.5625, 35.4375
2022/12/9, 17:23:45, 35.6250, 35.5625, 35.5000
2022/12/9, 17:23:50, 35.6250, 35.5625, 35.5000
2022/12/9, 17:23:55, 35.6250, 35.6250, 35.5000
2022/12/9, 17:24:0, 35.6250, 35.6250, 35.5625
2022/12/9, 17:24:5, 35.6875, 35.6250, 35.5000
2022/12/9, 17:24:10, 35.6875, 35.6250, 35.5000
2022/12/9, 17:24:15, 35.6875, 35.6875, 35.5625
2022/12/9, 17:24:20, 35.7500, 35.6875, 35.5625
2022/12/9, 17:24:25, 35.7500, 35.6875, 35.6250
2022/12/9, 17:24:30, 35.6875, 35.7500, 35.5625
2022/12/9, 17:24:35, 35.7500, 35.6875, 35.6875
2022/12/9, 17:24:40, 35.7500, 35.6875, 35.6250
2022/12/9, 17:24:45, 35.8125, 35.7500, 35.6250
2022/12/9, 17:24:50, 35.8125, 35.7500, 35.6875
2022/12/9, 17:24:55, 35.8125, 35.7500, 35.6875
2022/12/9, 17:25:0, 35.8125, 35.8125, 35.6875
2022/12/9, 17:25:5, 35.8750, 35.8125, 35.7500
2022/12/9, 17:25:10, 35.8125, 35.8125, 35.6875
2022/12/9, 17:25:15, 35.8750, 35.8750, 35.7500
2022/12/9, 17:25:20, 35.8750, 35.8750, 35.7500
2022/12/9, 17:25:25, 35.9375, 35.8750, 35.7500
2022/12/9, 17:25:30, 35.9375, 35.8750, 35.8125
2022/12/9, 17:25:35, 36.0000, 35.8750, 35.7500
2022/12/9, 17:25:40, 35.9375, 35.8750, 35.8125
2022/12/9, 17:25:45, 35.9375, 35.8750, 35.8125
2022/12/9, 17:25:50, 35.9375, 35.9375, 35.8125
2022/12/9, 17:25:55, 36.0000, 35.9375, 35.8750
2022/12/9, 17:26:0, 36.0000, 35.9375, 35.8750
2022/12/9, 17:26:5, 36.0000, 35.9375, 35.8750
2022/12/9, 17:26:10, 36.0625, 36.0000, 35.9375
2022/12/9, 17:26:15, 36.0625, 36.0000, 35.9375
2022/12/9, 17:26:20, 36.0625, 36.0625, 35.9375
2022/12/9, 17:26:25, 36.0625, 36.0625, 35.9375
2022/12/9, 17:26:30, 36.0625, 36.0000, 35.8750
2022/12/9, 17:26:35, 36.0625, 36.0625, 36.0000
2022/12/9, 17:26:40, 36.1250, 36.0625, 36.0000
2022/12/9, 17:26:45, 36.0625, 36.0625, 36.0000
2022/12/9, 17:26:50, 36.1250, 36.1250, 35.9375
2022/12/9, 17:26:55, 36.1250, 36.1250, 36.1250
2022/12/9, 17:27:0, 36.1875, 36.1250, 36.0000
2022/12/9, 17:27:5, 36.1875, 36.1250, 36.0625
2022/12/9, 17:27:10, 36.1875, 36.1875, 36.0625
2022/12/9, 17:27:15, 36.2500, 36.1875, 36.0000
2022/12/9, 17:27:20, 36.2500, 36.1875, 36.0625
2022/12/9, 17:27:25, 36.2500, 36.1875, 36.0625
2022/12/9, 17:27:30, 36.2500, 36.2500, 36.1250
2022/12/9, 17:27:35, 36.2500, 36.2500, 36.1250
2022/12/9, 17:27:40, 36.2500, 36.2500, 36.1875
2022/12/9, 17:27:45, 36.3125, 36.2500, 36.1875
2022/12/9, 17:27:50, 36.3125, 36.3125, 36.2500
2022/12/9, 17:27:55, 36.3750, 36.3125, 36.1875
2022/12/9, 17:28:0, 36.3750, 36.3125, 36.1875
2022/12/9, 17:28:5, 36.3750, 36.3125, 36.2500
2022/12/9, 17:28:10, 36.3750, 36.3750, 36.2500
2022/12/9, 17:28:15, 36.3750, 36.3125, 36.2500
2022/12/9, 17:28:20, 36.3750, 36.3125, 36.2500
2022/12/9, 17:28:25, 36.4375, 36.3750, 36.3125
2022/12/9, 17:28:30, 36.4375, 36.3750, 36.3125
2022/12/9, 17:28:35, 36.4375, 36.3750, 36.3125
2022/12/9, 17:28:40, 36.4375, 36.3750, 36.3125
2022/12/9, 17:28:45, 36.5000, 36.4375, 36.3750
2022/12/9, 17:28:50, 36.5000, 36.5000, 36.3125
2022/12/9, 17:28:55, 36.5625, 36.4375, 36.3750
2022/12/9, 17:29:0, 36.5000, 36.5000, 36.3750
2022/12/9, 17:29:5, 36.5625, 36.5000, 36.4375
2022/12/9, 17:29:10, 36.5625, 36.5000, 36.4375
2022/12/9, 17:29:15, 36.5625, 36.5000, 36.4375
2022/12/9, 17:29:20, 36.6250, 36.5000, 36.4375
2022/12/9, 17:29:25, 36.5625, 36.5625, 36.5000
2022/12/9, 17:29:30, 36.6250, 36.5625, 36.5000
2022/12/9, 17:29:35, 36.6250, 36.5625, 36.5000
2022/12/9, 17:29:40, 36.6875, 36.5625, 36.4375
2022/12/9, 17:29:45, 36.6250, 36.6250, 36.5625
2022/12/9, 17:29:50, 36.6875, 36.6250, 36.5000
2022/12/9, 17:29:55, 36.6250, 36.6250, 36.5000
2022/12/9, 17:30:0, 36.6875, 36.6875, 36.5625
